Date,Open,High,Low,Close,Volume
2013-07-01,50.29999923706055,52.97999954223633,49.72999954223633,52.290000915527344,23474700
2013-08-01,52.72999954223633,53.27000045776367,51.0099983215332,51.09000015258789,23574700
2013-09-01,51.900001525878906,55.2599983215332,51.40999984741211,53.91999816894531,23994800
2013-10-01,53.91999816894531,56.70000076293945,53.029998779296875,56.04999923706055,26643100
2013-11-01,56.0099983215332,57.189998626708984,55.29999923706055,56.91999816894531,20167400
2013-12-01,56.869998931884766,57.68000030517578,54.959999084472656,57.619998931884766,39988000
2014-01-01,57.189998626708984,57.459999084472656,54.56999969482422,54.95000076293945,27800600
2014-02-01,54.970001220703125,58.09000015258789,53.72999954223633,57.810001373291016,24922900
2014-03-01,57.15999984741211,58.47999954223633,56.45000076293945,58.13999938964844,26373400
2014-04-01,58.29999923706055,58.91999816894531,56.709999084472656,58.83000183105469,21717500
2014-05-01,58.779998779296875,60.029998779296875,58.27000045776367,60.0099983215332,23821500
2014-06-01,60.04999923706055,61.279998779296875,59.70000076293945,60.2599983215332,15637700
2014-07-01,60.43000030517578,61.15999984741211,59.369998931884766,59.38999938964844,21782600
2014-08-01,59.13999938964844,61.029998779296875,58.2400016784668,60.91999816894531,25119000
2014-09-01,60.9900016784668,61.31999969482422,58.689998626708984,58.900001525878906,18990700
2014-10-01,58.720001220703125,59.66999816894531,54.54999923706055,59.61000061035156,42320400
2014-11-01,59.41999816894531,60.81999969482422,58.77000045776367,60.43000030517578,19001300
2014-12-01,60.130001068115234,60.5099983215332,56.61000061035156,58.5,56291500
2015-01-01,58.65999984741211,59.22999954223633,56.400001525878906,57.72999954223633,62685800
2015-02-01,57.939998626708984,61.279998779296875,57.630001068115234,60.90999984741211,22356700
2015-03-01,60.880001068115234,61.369998931884766,58.70000076293945,60.02000045776367,26375800
2015-04-01,60.119998931884766,62.97999954223633,59.790000915527344,61.7400016784668,27654600
2015-05-01,61.95000076293945,63.08000183105469,61.16999816894531,61.7400016784668,21332000
2015-06-01,61.939998626708984,62.400001525878906,59.22999954223633,59.45000076293945,23542500
2015-07-01,59.95000076293945,60.970001220703125,57.91999816894531,59.939998626708984,31272900
2015-08-01,59.91999816894531,60.2400016784668,50.369998931884766,55.86000061035156,46407300
2015-09-01,54.40999984741211,57.18000030517578,52.560001373291016,53.939998626708984,51408300
2015-10-01,54.189998626708984,58.619998931884766,53.47999954223633,58.06999969482422,45615800
2015-11-01,58.34000015258789,59.060001373291016,56.33000183105469,57.7599983215332,44521800
2015-12-01,58.060001373291016,58.36000061035156,54.93000030517578,55.81999969482422,70313500
2016-01-01,54.83000183105469,54.970001220703125,49.09000015258789,52.86000061035156,79296800
2016-02-01,52.439998626708984,52.970001220703125,49.040000915527344,52.20000076293945,48912600
2016-03-01,52.709999084472656,56.56999969482422,52.650001525878906,56.060001373291016,36663700
2016-04-01,55.36000061035156,58.060001373291016,54.79999923706055,56.810001373291016,34852700
2016-05-01,57.040000915527344,57.349998474121094,55.15999984741211,57,36185300
2016-06-01,56.81999969482422,58.20000076293945,52.91999816894531,56.22999954223633,42089200
2016-07-01,56.220001220703125,58.41999816894531,55,58.349998474121094,32384700
2016-08-01,58.400001525878906,59.5099983215332,57.529998779296875,58.54999923706055,37117800
2016-09-01,58.709999084472656,59.7599983215332,57.459999084472656,59.099998474121094,40579800
2016-10-01,58.970001220703125,59.209999084472656,57.439998626708984,57.970001220703125,28563100
2016-11-01,58.13999938964844,58.93000030517578,56.689998626708984,58.56999969482422,49767800
2016-12-01,58.59000015258789,60.77000045776367,58.220001220703125,59.16999816894531,52684100
2017-01-01,59.61000061035156,61.47999954223633,59.349998474121094,60.88999938964844,40419900
2017-02-01,61.130001068115234,62.93000030517578,60.790000915527344,62.41999816894531,40415100
2017-03-01,62.83000183105469,63.869998931884766,62.209999084472656,63.2599983215332,46631600
2017-04-01,63.310001373291016,64.56999969482422,62.529998779296875,64.27999877929688,33076400
2017-05-01,64.44000244140625,65.95999908447266,64.16999816894531,65.69999694824219,29209900
2017-06-01,65.87000274658203,66.7300033569336,65,65.48999786376953,44978400
2017-07-01,65.66999816894531,67.58999633789062,65.0199966430664,67.27999877929688,36277600
2017-08-01,67.54000091552734,67.79000091552734,66.1500015258789,67.55000305175781,28740200
2017-09-01,67.7300033569336,68.97000122070312,66.94000244140625,68.81999969482422,33553900
2017-10-01,68.7699966430664,70.36000061035156,68.7699966430664,70.30000305175781,27924700
2017-11-01,70.62999725341797,71.88999938964844,69.52999877929688,71.72000122070312,29025300
2017-12-01,71.61000061035156,72.76000213623047,70.80000305175781,72.08999633789062,49455900
2018-01-01,72.51000213623047,77.54000091552734,72.33000183105469,76.19999694824219,40629800
2018-02-01,75.95999908447266,76.41000366210938,68.5199966430664,72.79000091552734,89180500
2018-03-01,72.70999908447266,74.76000213623047,70.05000305175781,71.69999694824219,47442200
2018-04-01,71.38999938964844,73.52999877929688,69.66999816894531,71.98999786376953,39864800
2018-05-01,71.88999938964844,74.0999984741211,70.73999786376953,72.33000183105469,33778700
2018-06-01,72.81999969482422,74.3499984741211,70.20999908447266,71.12000274658203,50031300
2018-07-01,70.33999633789062,73.94000244140625,70.33999633789062,73.30000305175781,44847600
2018-08-01,73.2699966430664,74.69999694824219,71.22000122070312,73.80999755859375,44944300
2018-09-01,73.4000015258789,74.94999694824219,72.18000030517578,74.26000213623047,37385400
2018-10-01,74.62999725341797,74.75,66.2300033569336,68.73999786376953,106417900
2018-11-01,69.1500015258789,71.37000274658203,67.02999877929688,69.83000183105469,79315800
2018-12-01,70.9800033569336,71.02999877929688,61.0099983215332,64.16000366210938,175123900
2019-01-01,63.279998779296875,69.41999816894531,62.90999984741211,69.31999969482422,115239200
2019-02-01,69.30999755859375,71.75,68.43000030517578,71.02999877929688,57250600
2019-03-01,71.48999786376953,72.88999938964844,69.5,72.1500015258789,66803600
2019-04-01,72.76000213623047,74.68000030517578,72.68000030517578,74.62000274658203,37668200
2019-05-01,74.69999694824219,74.87000274658203,69.86000061035156,70.08999633789062,62231100
2019-06-01,70.18000030517578,74.06999969482422,69.88999938964844,73.70999908447266,56096200
2019-07-01,74.5,75.05999755859375,73.12999725341797,73.76000213623047,45084400
2019-08-01,73.7300033569336,74.47000122070312,69.81999969482422,72.12999725341797,89001600
2019-09-01,71.6500015258789,74.91999816894531,71.44000244140625,73.75,45209300
2019-10-01,73.81999969482422,76.04000091552734,71.12000274658203,75.7699966430664,55677800
2019-11-01,76.20999908447266,78.05999755859375,76.19000244140625,77.54000091552734,35169600
2019-12-01,77.63999938964844,79.91999816894531,76.0199966430664,79.25,43696200
2020-01-01,79.7699966430664,81.38999938964844,77.9000015258789,78.11000061035156,50367900
2020-02-01,78.45999908447266,81.75,70.16999816894531,72.26000213623047,74241500
2020-03-01,72.62000274658203,75.93000030517578,53.310001373291016,62.56999969482422,178646300
2020-04-01,60.119998931884766,70.06999969482422,59.29999923706055,68.72000122070312,116748100
2020-05-01,67.55999755859375,72.87999725341797,65.7699966430664,72.22000122070312,97158400
2020-06-01,72.45999908447266,77.37999725341797,70.87000274658203,73.72000122070312,63503500
2020-07-01,73.94999694824219,78.6500015258789,73.88999938964844,77.66999816894531,63393400
2020-08-01,78.19000244140625,82.87999725341797,78.06999969482422,82.3499984741211,64433300
2020-09-01,82.61000061035156,84.12000274658203,76.94000244140625,79.91999816894531,74357000
2020-10-01,80.52999877929688,84.02999877929688,77.33999633789062,78.13999938964844,86694700
2020-11-01,78.94000244140625,88.45999908447266,78.36000061035156,87.33000183105469,96178500
2020-12-01,88.4000015258789,90.98999786376953,87.94000244140625,90.72000122070312,53449700
