Date,Open,High,Low,Close,Volume
2016-04-01,51.47999954223633,53.56999969482422,51.130001068115234,52.75,39200
2016-05-01,52.9900016784668,53.34000015258789,51.560001373291016,53.0099983215332,154900
2016-06-01,52.97999954223633,53.869998931884766,49.04999923706055,51.97999954223633,39400
2016-07-01,51.9900016784668,53.77000045776367,51.209999084472656,53.709999084472656,69500
2016-08-01,53.7400016784668,54.70000076293945,53.33000183105469,53.84000015258789,2327300
2016-09-01,54.25,54.72999954223633,53.150001525878906,54.290000915527344,79000
2016-10-01,54,54.099998474121094,52.90999984741211,52.93000030517578,68600
2016-11-01,52.880001068115234,54.310001373291016,51.95000076293945,54.119998931884766,38900
2016-12-01,54,55.779998779296875,53.54999923706055,54.380001068115234,213200
2017-01-01,54.439998626708984,56.4900016784668,54.439998626708984,55.849998474121094,376400
2017-02-01,56.060001373291016,57.650001525878906,55.869998931884766,57.34000015258789,214700
2017-03-01,57.599998474121094,58.5099983215332,57.33000183105469,58.22999954223633,195000
2017-04-01,58.34000015258789,59.380001068115234,57.4900016784668,59.20000076293945,158500
2017-05-01,59.06999969482422,60.45000076293945,59.060001373291016,60.40999984741211,2527700
2017-06-01,60.36000061035156,61.25,59.34000015258789,59.7400016784668,2807900
2017-07-01,59.61000061035156,61.47999954223633,59.380001068115234,61.18000030517578,2671000
2017-08-01,61.29999923706055,61.7599983215332,60.16999816894531,61.18000030517578,2881700
2017-09-01,61.2400016784668,62.41999816894531,60.66999816894531,62.38999938964844,351100
2017-10-01,62.40999984741211,63.56999969482422,62.40999984741211,63.400001525878906,173200
2017-11-01,63.630001068115234,65.41000366210938,63.04999923706055,65.05000305175781,319100
2017-12-01,65.1500015258789,66.2699966430664,64.41000366210938,64.63999938964844,459500
